what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1433069914890
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1433069914891
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1433069914893
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1433069914904
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1433069914906
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1433069914908
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1433069914909
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1433069914909
started,bundle,org.eclipse.wst.wsdl,1.2.201.v201103211934,"org.eclipse.wst.wsdl",1433069914910
os,sysinfo,,,"win32",1433069914914
arch,sysinfo,,,"x86_64",1433069914914
ws,sysinfo,,,"win32",1433069914914
locale,sysinfo,,,"en_IN",1433069914914
processors,sysinfo,,,"4",1433069914914
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1433069914914
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1433069914914
java.specification.name,sysinfo,,,"Java Platform API Specification",1433069914914
java.specification.vendor,sysinfo,,,"Oracle Corporation",1433069914914
java.specification.version,sysinfo,,,"1.7",1433069914914
java.vendor,sysinfo,,,"Oracle Corporation",1433069914914
java.version,sysinfo,,,"1.7.0_45",1433069914914
java.vm.info,sysinfo,,,"mixed mode",1433069914914
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1433069914914
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1433069914914
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1433069914914
java.vm.specification.version,sysinfo,,,"1.7",1433069914914
java.vm.vendor,sysinfo,,,"Oracle Corporation",1433069914914
java.vm.version,sysinfo,,,"24.45-b08",1433069914914
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1433069916199
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1433069916206
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.502.v201105180500,"org.eclipse.jst.j2ee.ejb",1433069916300
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1433069916338
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1433069916393
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1433069918777
started,bundle,org.eclipse.sapphire.java,0.5.3.201209191432,"org.eclipse.sapphire.java",1433069920661
started,bundle,org.eclipse.sapphire.java.jdt,0.5.3.201209191432,"org.eclipse.sapphire.java.jdt",1433069920662
started,bundle,org.eclipse.sapphire.workspace.ui,0.5.3.201209191432,"org.eclipse.sapphire.workspace.ui",1433069920768
started,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1433069923423
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1433069923448
