what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1439649978033
started,bundle,org.eclipse.wst.wsdl,1.2.201.v201103211934,"org.eclipse.wst.wsdl",1439649978033
os,sysinfo,,,"win32",1439649978033
arch,sysinfo,,,"x86_64",1439649978033
ws,sysinfo,,,"win32",1439649978033
locale,sysinfo,,,"en_IN",1439649978033
processors,sysinfo,,,"4",1439649978033
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1439649978033
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1439649978033
java.specification.name,sysinfo,,,"Java Platform API Specification",1439649978033
java.specification.vendor,sysinfo,,,"Oracle Corporation",1439649978033
java.specification.version,sysinfo,,,"1.7",1439649978033
java.vendor,sysinfo,,,"Oracle Corporation",1439649978033
java.version,sysinfo,,,"1.7.0_45",1439649978033
java.vm.info,sysinfo,,,"mixed mode",1439649978033
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1439649978033
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1439649978033
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1439649978033
java.vm.specification.version,sysinfo,,,"1.7",1439649978033
java.vm.vendor,sysinfo,,,"Oracle Corporation",1439649978033
java.vm.version,sysinfo,,,"24.45-b08",1439649978033
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1439649979078
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1439649979078
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.502.v201105180500,"org.eclipse.jst.j2ee.ejb",1439649979094
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1439649979125
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1439649979125
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1439649979187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439649980264
started,bundle,org.eclipse.sapphire.java,0.5.3.201209191432,"org.eclipse.sapphire.java",1439649990092
started,bundle,org.eclipse.sapphire.java.jdt,0.5.3.201209191432,"org.eclipse.sapphire.java.jdt",1439649990154
started,bundle,org.eclipse.sapphire.workspace.ui,0.5.3.201209191432,"org.eclipse.sapphire.workspace.ui",1439649990310
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1439649993180
started,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1439649994709
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1439649994787
started,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1439649994787
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.300.v20110427,"org.eclipse.jst.server.tomcat.core",1439650002556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439650325383
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1439650328209
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1439650328224
